ID,S,I,State,Nature,Obs
0,17,483,1,0,0
1,203,297,1,1,0
2,252,248,0,0,1
3,307,193,0,0,1
4,45,455,1,0,1
5,171,329,1,0,1
6,85,415,1,0,0
7,171,329,1,0,1
8,6,494,1,1,1
9,0,500,1,0,0
10,12,488,1,0,1
11,26,474,1,0,1
12,152,348,1,0,1
13,130,370,1,1,1
14,135,365,1,0,0
15,174,326,1,0,1
16,193,307,1,0,0
17,0,500,1,1,0
18,56,444,1,1,0
19,59,441,1,1,0
20,13,487,1,1,0
21,6,494,1,1,0
22,17,483,1,0,0
23,78,422,1,0,0
24,250,250,0.5,0,1
25,49,451,1,0,1
26,0,500,1,1,0
27,19,481,1,0,1
28,6,494,1,0,1
29,380,120,0,0,0
30,170,330,1,0,0
31,96,404,1,0,0
32,14,486,1,1,0
33,272,228,0,0,0
34,60,440,1,1,1
35,472,28,0,1,1
36,330,170,0,0,0
37,132,368,1,1,1
38,20,480,1,0,1
39,90,410,1,0,1
