ID,S,I,State,Nature,Obs
0,350,150,0,0,1
1,185,315,1,0,0
2,334,166,0,0,0
3,483,17,0,0,0
4,289,211,0,0,0
5,376,124,0,0,0
6,374,126,0,0,1
7,414,86,0,0,0
8,114,386,1,0,1
9,93,407,1,0,1
10,258,242,0,0,1
11,374,126,0,0,0
12,307,193,0,0,1
13,98,402,1,1,0
14,394,106,0,0,0
15,83,417,1,0,0
16,272,228,0,0,0
17,136,364,1,1,1
18,242,258,1,1,0
19,332,168,0,1,0
20,260,240,0,0,0
21,300,200,0,1,1
22,160,340,1,0,0
23,447,53,0,0,0
24,294,206,0,0,1
25,347,153,0,0,1
26,179,321,1,0,0
27,253,247,0,0,0
28,265,235,0,0,1
29,300,200,0,0,1
30,334,166,0,0,1
31,387,113,0,0,1
32,268,232,0,0,0
33,450,50,0,0,1
34,304,196,0,0,1
35,498,2,0,0,0
36,496,4,0,0,0
37,437,63,0,0,1
38,434,66,0,0,1
39,258,242,0,0,0
