ID,S,I,State,Nature,Obs
0,8,492,1,1,0
1,500,0,0,1,0
2,86,414,1,1,1
3,388,112,0,1,0
4,0,500,1,1,0
5,3,497,1,1,1
6,5,495,1,1,1
7,26,474,1,1,0
8,0,500,1,1,0
9,0,500,1,1,0
10,19,481,1,1,1
11,155,345,1,1,0
12,14,486,1,0,0
13,1,499,1,1,0
14,61,439,1,1,0
15,0,500,1,1,1
16,0,500,1,1,0
17,26,474,1,1,0
18,279,221,0,1,0
19,263,237,0,1,0
20,0,500,1,1,0
21,6,494,1,1,0
22,372,128,0,1,1
23,56,444,1,0,0
24,189,311,1,1,0
25,202,298,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,16,484,1,0,1
29,183,317,1,1,1
30,74,426,1,1,1
31,1,499,1,1,0
32,491,9,0,1,0
33,0,500,1,1,1
34,77,423,1,1,0
35,3,497,1,0,1
36,370,130,0,0,0
37,182,318,1,1,0
38,333,167,0,1,1
39,49,451,1,1,0
