ID,S,I,State,Nature,Obs
0,472,28,0,0,0
1,459,41,0,0,0
2,475,25,0,0,0
3,481,19,0,0,1
4,474,26,0,0,1
5,475,25,0,0,1
6,482,18,0,0,0
7,473,27,0,0,1
8,467,33,0,0,1
9,468,32,0,0,1
10,479,21,0,0,0
11,469,31,0,0,1
12,463,37,0,0,1
13,451,49,0,0,1
14,477,23,0,0,1
15,463,37,0,0,0
16,471,29,0,0,0
17,452,48,0,0,0
18,466,34,0,0,0
19,463,37,0,1,0
20,462,38,0,0,0
21,463,37,0,0,1
22,464,36,0,0,1
23,484,16,0,0,1
24,469,31,0,0,0
25,470,30,0,0,1
26,453,47,0,0,0
27,471,29,0,0,1
28,474,26,0,0,0
29,479,21,0,0,1
30,477,23,0,0,1
31,475,25,0,0,0
32,461,39,0,0,0
33,474,26,0,0,1
34,461,39,0,0,0
35,484,16,0,0,0
36,478,22,0,0,1
37,474,26,0,0,1
38,468,32,0,0,1
39,473,27,0,0,0
