ID,S,I,State,Nature,Obs
0,484,16,0,0,1
1,474,26,0,0,0
2,478,22,0,0,0
3,485,15,0,0,0
4,486,14,0,0,1
5,488,12,0,0,0
6,490,10,0,0,0
7,483,17,0,0,1
8,478,22,0,0,1
9,475,25,0,0,1
10,485,15,0,0,1
11,478,22,0,0,1
12,474,26,0,0,0
13,469,31,0,0,1
14,483,17,0,0,0
15,477,23,0,0,1
16,484,16,0,0,1
17,469,31,0,0,0
18,481,19,0,0,0
19,480,20,0,1,0
20,477,23,0,0,1
21,477,23,0,0,1
22,473,27,0,0,0
23,488,12,0,0,0
24,478,22,0,0,1
25,480,20,0,0,1
26,472,28,0,0,1
27,478,22,0,0,0
28,486,14,0,0,1
29,486,14,0,0,1
30,484,16,0,0,0
31,479,21,0,0,1
32,472,28,0,0,0
33,480,20,0,0,1
34,473,27,0,0,0
35,490,10,0,0,0
36,481,19,0,0,0
37,481,19,0,0,0
38,478,22,0,0,1
39,485,15,0,0,0
