ID,S,I,State,Nature,Obs
0,0,500,1,0,1
1,0,500,1,1,0
2,64,436,1,1,1
3,128,372,1,0,0
4,0,500,1,1,0
5,146,354,1,1,0
6,284,216,0,1,1
7,462,38,0,0,0
8,1,499,1,1,1
9,102,398,1,1,0
10,334,166,0,1,0
11,3,497,1,1,1
12,389,111,0,1,0
13,60,440,1,1,1
14,293,207,0,0,1
15,31,469,1,1,1
16,37,463,1,1,1
17,8,492,1,1,1
18,0,500,1,1,1
19,95,405,1,1,1
20,3,497,1,1,0
21,417,83,0,1,0
22,174,326,1,1,0
23,393,107,0,1,0
24,0,500,1,1,1
25,299,201,0,1,0
26,116,384,1,1,1
27,45,455,1,1,1
28,18,482,1,1,1
29,421,79,0,1,0
30,433,67,0,0,0
31,80,420,1,1,0
32,60,440,1,0,1
33,0,500,1,0,0
34,500,0,0,1,0
35,0,500,1,0,1
36,0,500,1,1,0
37,500,0,0,1,0
38,69,431,1,1,0
39,0,500,1,0,1
