ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,413,87,0,1,0
2,494,6,0,0,0
3,55,445,1,0,0
4,0,500,1,0,1
5,0,500,1,1,1
6,0,500,1,0,0
7,29,471,1,1,1
8,332,168,0,0,0
9,22,478,1,1,1
10,58,442,1,1,1
11,408,92,0,1,0
12,361,139,0,1,0
13,476,24,0,1,1
14,2,498,1,1,1
15,462,38,0,0,0
16,470,30,0,0,0
17,4,496,1,1,1
18,0,500,1,0,1
19,476,24,0,0,0
20,370,130,0,1,0
21,0,500,1,1,1
22,460,40,0,1,0
23,37,463,1,0,1
24,334,166,0,1,1
25,33,467,1,1,1
26,56,444,1,1,0
27,408,92,0,1,0
28,480,20,0,1,0
29,495,5,0,1,0
30,110,390,1,0,0
31,0,500,1,1,1
32,70,430,1,0,0
33,0,500,1,0,1
34,500,0,0,0,0
35,442,58,0,0,0
36,0,500,1,1,1
37,488,12,0,1,0
38,3,497,1,1,1
39,421,79,0,0,0
