ID,S,I,State,Nature,Obs
0,32,468,1,0,1
1,217,283,1,1,1
2,348,152,0,1,0
3,317,183,0,0,0
4,283,217,0,1,0
5,136,364,1,0,0
6,214,286,1,1,0
7,161,339,1,0,0
8,73,427,1,1,1
9,470,30,0,0,0
10,44,456,1,1,0
11,143,357,1,1,0
12,469,31,0,1,1
13,0,500,1,1,0
14,58,442,1,1,1
15,37,463,1,1,1
16,2,498,1,1,0
17,0,500,1,1,1
18,159,341,1,1,0
19,62,438,1,1,1
20,0,500,1,1,1
21,3,497,1,1,1
22,1,499,1,1,1
23,235,265,1,0,0
24,47,453,1,1,1
25,0,500,1,1,1
26,7,493,1,1,1
27,74,426,1,0,0
28,103,397,1,0,1
29,188,312,1,1,1
30,84,416,1,1,0
31,469,31,0,1,0
32,22,478,1,1,0
33,227,273,1,0,1
34,124,376,1,1,0
35,499,1,0,1,1
36,334,166,0,0,0
37,402,98,0,1,0
38,116,384,1,0,1
39,468,32,0,0,0
