ID,S,I,State,Nature,Obs
0,47,453,1,1,1
1,0,500,1,1,1
2,0,500,1,1,0
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,492,8,0,0,0
7,0,500,1,1,0
8,0,500,1,1,0
9,481,19,0,0,0
10,0,500,1,1,1
11,0,500,1,1,0
12,0,500,1,1,1
13,0,500,1,1,0
14,0,500,1,0,1
15,492,8,0,1,0
16,65,435,1,0,1
17,0,500,1,0,0
18,0,500,1,1,1
19,0,500,1,0,0
20,0,500,1,1,1
21,0,500,1,0,0
22,0,500,1,1,0
23,3,497,1,1,1
24,0,500,1,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,33,467,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,0
32,39,461,1,1,1
33,0,500,1,0,0
34,0,500,1,0,0
35,0,500,1,1,1
36,0,500,1,0,0
37,0,500,1,1,1
38,3,497,1,1,1
39,489,11,0,0,0
