ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,0
2,0,500,1,1,1
3,489,11,0,0,0
4,157,343,1,1,1
5,0,500,1,0,0
6,0,500,1,1,1
7,0,500,1,0,0
8,31,469,1,1,1
9,1,499,1,1,1
10,0,500,1,1,1
11,0,500,1,1,0
12,0,500,1,1,1
13,0,500,1,1,0
14,84,416,1,1,0
15,195,305,1,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,500,0,0,1,1
22,0,500,1,1,0
23,0,500,1,0,0
24,0,500,1,1,0
25,76,424,1,1,1
26,0,500,1,1,1
27,0,500,1,0,1
28,468,32,0,0,0
29,0,500,1,0,0
30,0,500,1,1,1
31,0,500,1,0,0
32,0,500,1,1,0
33,204,296,1,0,1
34,0,500,1,1,1
35,0,500,1,1,1
36,47,453,1,0,1
37,5,495,1,1,1
38,268,232,0,0,0
39,341,159,0,0,0
