ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,427,73,0,0,0
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,0
5,0,500,1,1,1
6,100,400,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,483,17,0,0,0
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,0
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,0
18,282,218,0,1,1
19,153,347,1,1,1
20,158,342,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,487,13,0,1,0
25,0,500,1,1,1
26,30,470,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,0
31,0,500,1,1,1
32,444,56,0,0,0
33,0,500,1,1,1
34,226,274,1,1,1
35,0,500,1,0,0
36,0,500,1,1,1
37,500,0,0,0,0
38,0,500,1,1,1
39,447,53,0,1,0
