ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,0,500,1,1,1
2,466,34,0,0,0
3,166,334,1,1,1
4,164,336,1,0,0
5,0,500,1,1,0
6,500,0,0,0,0
7,0,500,1,1,0
8,0,500,1,1,1
9,0,500,1,1,1
10,316,184,0,0,0
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,486,14,0,0,0
15,0,500,1,0,0
16,243,257,1,0,1
17,0,500,1,1,1
18,9,491,1,1,0
19,0,500,1,1,1
20,480,20,0,0,0
21,0,500,1,1,1
22,0,500,1,1,1
23,492,8,0,0,0
24,0,500,1,1,0
25,0,500,1,1,0
26,6,494,1,1,1
27,0,500,1,1,1
28,424,76,0,0,0
29,0,500,1,0,0
30,0,500,1,1,1
31,0,500,1,1,1
32,178,322,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,10,490,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,157,343,1,1,0
39,0,500,1,0,0
