ID,S,I,State,Nature,Obs
0,481,19,0,0,0
1,482,18,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,455,45,0,0,1
5,500,0,0,0,0
6,499,1,0,0,0
7,500,0,0,0,1
8,498,2,0,0,0
9,437,63,0,0,1
10,178,322,1,0,1
11,494,6,0,0,0
12,14,486,1,0,1
13,14,486,1,1,1
14,461,39,0,0,1
15,298,202,0,0,0
16,500,0,0,0,0
17,0,500,1,1,1
18,1,499,1,1,1
19,500,0,0,0,0
20,0,500,1,1,1
21,0,500,1,1,1
22,492,8,0,0,0
23,497,3,0,0,0
24,500,0,0,0,0
25,498,2,0,0,1
26,212,288,1,1,0
27,500,0,0,0,0
28,224,276,1,0,1
29,500,0,0,0,0
30,369,131,0,0,0
31,498,2,0,0,0
32,69,431,1,0,1
33,499,1,0,0,0
34,106,394,1,1,1
35,500,0,0,0,0
36,499,1,0,0,0
37,184,316,1,1,1
38,353,147,0,0,0
39,437,63,0,0,1
