ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,498,2,0,0,0
2,0,500,1,1,0
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,8,492,1,1,1
10,499,1,0,0,0
11,3,497,1,1,1
12,0,500,1,0,0
13,498,2,0,1,0
14,464,36,0,0,0
15,417,83,0,1,1
16,0,500,1,1,1
17,500,0,0,0,0
18,500,0,0,1,0
19,500,0,0,1,0
20,500,0,0,0,0
21,0,500,1,1,1
22,500,0,0,0,0
23,0,500,1,1,1
24,499,1,0,0,0
25,45,455,1,1,1
26,500,0,0,0,0
27,34,466,1,0,1
28,0,500,1,1,1
29,471,29,0,1,0
30,0,500,1,1,1
31,474,26,0,0,0
32,0,500,1,1,1
33,36,464,1,1,1
34,500,0,0,0,0
35,0,500,1,1,1
36,0,500,1,1,1
37,500,0,0,0,0
38,0,500,1,1,1
39,0,500,1,1,1
