ID,S,I,State,Nature,Obs
0,376,124,0,0,1
1,500,0,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,408,92,0,0,0
5,499,1,0,0,0
6,325,175,0,0,1
7,498,2,0,0,0
8,264,236,0,0,1
9,265,235,0,0,1
10,492,8,0,0,0
11,494,6,0,0,0
12,500,0,0,0,0
13,500,0,0,0,0
14,500,0,0,0,1
15,302,198,0,0,1
16,500,0,0,0,0
17,385,115,0,0,1
18,497,3,0,0,0
19,221,279,1,1,0
20,489,11,0,0,0
21,374,126,0,0,1
22,500,0,0,0,0
23,474,26,0,0,1
24,353,147,0,0,1
25,500,0,0,0,0
26,497,3,0,0,0
27,490,10,0,0,0
28,488,12,0,0,1
29,492,8,0,0,1
30,499,1,0,0,0
31,500,0,0,0,0
32,499,1,0,0,0
33,500,0,0,0,0
34,226,274,1,0,0
35,500,0,0,0,0
36,409,91,0,0,1
37,491,9,0,0,1
38,405,95,0,0,0
39,499,1,0,0,1
