ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,495,5,0,0,0
2,0,500,1,1,1
3,497,3,0,0,0
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,0
7,243,257,1,1,1
8,0,500,1,1,1
9,445,55,0,1,0
10,201,299,1,1,1
11,8,492,1,1,1
12,0,500,1,1,1
13,491,9,0,0,0
14,122,378,1,0,1
15,50,450,1,1,1
16,0,500,1,0,0
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,0
25,0,500,1,1,1
26,500,0,0,0,0
27,0,500,1,1,1
28,1,499,1,0,0
29,34,466,1,1,1
30,0,500,1,1,1
31,1,499,1,1,1
32,0,500,1,1,1
33,497,3,0,0,0
34,0,500,1,1,0
35,0,500,1,1,1
36,500,0,0,1,1
37,500,0,0,0,0
38,0,500,1,1,1
39,0,500,1,1,1
