ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,500,0,0,0,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,0,0
9,0,500,1,1,1
10,122,378,1,1,1
11,109,391,1,1,1
12,0,500,1,1,1
13,398,102,0,1,0
14,18,482,1,1,1
15,500,0,0,0,0
16,0,500,1,0,1
17,0,500,1,1,1
18,105,395,1,1,1
19,0,500,1,1,1
20,171,329,1,1,1
21,9,491,1,1,1
22,0,500,1,0,0
23,393,107,0,0,0
24,0,500,1,1,1
25,131,369,1,1,1
26,0,500,1,1,1
27,196,304,1,0,1
28,0,500,1,1,1
29,14,486,1,1,1
30,0,500,1,1,1
31,185,315,1,0,0
32,500,0,0,1,1
33,131,369,1,1,1
34,0,500,1,1,1
35,412,88,0,0,0
36,0,500,1,1,1
37,497,3,0,0,0
38,0,500,1,1,1
39,0,500,1,1,0
