ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,0
2,497,3,0,0,0
3,0,500,1,1,1
4,427,73,0,1,1
5,0,500,1,1,1
6,499,1,0,0,0
7,0,500,1,1,1
8,499,1,0,0,0
9,385,115,0,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,45,455,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,0,0
16,52,448,1,1,1
17,41,459,1,1,1
18,5,495,1,1,1
19,2,498,1,1,1
20,461,39,0,0,0
21,0,500,1,1,0
22,454,46,0,1,0
23,0,500,1,1,1
24,500,0,0,1,0
25,0,500,1,1,1
26,38,462,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,500,0,0,0,0
31,0,500,1,0,0
32,467,33,0,0,0
33,1,499,1,1,1
34,466,34,0,0,0
35,498,2,0,0,0
36,0,500,1,0,0
37,7,493,1,1,1
38,1,499,1,1,1
39,500,0,0,1,1
