ID,S,I,State,Nature,Obs
0,500,0,0,1,1
1,0,500,1,1,1
2,59,441,1,0,1
3,1,499,1,1,1
4,2,498,1,0,0
5,0,500,1,1,1
6,484,16,0,0,0
7,0,500,1,1,1
8,0,500,1,1,0
9,0,500,1,1,1
10,482,18,0,0,0
11,0,500,1,1,1
12,0,500,1,1,0
13,0,500,1,1,0
14,490,10,0,0,0
15,0,500,1,1,1
16,7,493,1,1,1
17,0,500,1,1,0
18,0,500,1,1,1
19,0,500,1,0,0
20,23,477,1,0,1
21,500,0,0,0,1
22,0,500,1,1,1
23,499,1,0,0,0
24,0,500,1,1,1
25,0,500,1,1,0
26,0,500,1,1,1
27,0,500,1,1,1
28,459,41,0,0,0
29,0,500,1,0,1
30,0,500,1,1,1
31,0,500,1,1,1
32,20,480,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,500,0,0,0,0
