ID,S,I,State,Nature,Obs
0,15,485,1,1,1
1,0,500,1,1,1
2,406,94,0,0,0
3,0,500,1,1,1
4,0,500,1,0,1
5,500,0,0,0,0
6,496,4,0,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,489,11,0,0,0
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,494,6,0,0,0
15,0,500,1,1,1
16,1,499,1,1,1
17,0,500,1,1,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,490,10,0,0,0
22,0,500,1,1,1
23,498,2,0,0,0
24,0,500,1,1,1
25,0,500,1,0,0
26,0,500,1,1,0
27,0,500,1,1,0
28,33,467,1,1,1
29,500,0,0,1,0
30,0,500,1,1,1
31,0,500,1,1,1
32,17,483,1,1,0
33,0,500,1,0,0
34,0,500,1,1,0
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,64,436,1,1,1
