ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,0
3,61,439,1,1,1
4,0,500,1,1,1
5,0,500,1,0,0
6,15,485,1,1,1
7,0,500,1,1,0
8,0,500,1,1,1
9,6,494,1,0,1
10,0,500,1,1,1
11,0,500,1,1,0
12,0,500,1,0,0
13,0,500,1,1,1
14,500,0,0,1,1
15,0,500,1,0,1
16,500,0,0,1,1
17,12,488,1,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,0
21,0,500,1,1,1
22,0,500,1,1,1
23,478,22,0,0,0
24,0,500,1,1,1
25,0,500,1,0,0
26,0,500,1,1,1
27,500,0,0,1,1
28,497,3,0,0,0
29,500,0,0,0,0
30,6,494,1,1,1
31,0,500,1,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,0
35,500,0,0,1,0
36,8,492,1,1,1
37,482,18,0,0,0
38,3,497,1,1,1
39,498,2,0,0,0
