ID,S,I,State,Nature,Obs
0,492,8,0,0,1
1,463,37,0,0,0
2,496,4,0,0,0
3,499,1,0,0,0
4,480,20,0,0,0
5,493,7,0,0,0
6,373,127,0,0,1
7,491,9,0,0,0
8,489,11,0,0,1
9,497,3,0,0,0
10,479,21,0,0,1
11,496,4,0,0,0
12,460,40,0,0,0
13,315,185,0,1,0
14,496,4,0,0,0
15,467,33,0,0,0
16,496,4,0,0,0
17,150,350,1,1,0
18,412,88,0,1,1
19,152,348,1,1,0
20,386,114,0,0,0
21,209,291,1,1,1
22,457,43,0,0,1
23,466,34,0,0,1
24,431,69,0,0,0
25,498,2,0,0,1
26,429,71,0,0,0
27,497,3,0,0,0
28,487,13,0,0,1
29,472,28,0,0,0
30,457,43,0,0,0
31,498,2,0,0,0
32,464,36,0,0,0
33,499,1,0,0,0
34,445,55,0,0,0
35,499,1,0,0,0
36,500,0,0,0,0
37,478,22,0,0,0
38,495,5,0,0,0
39,495,5,0,0,1
