ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,0,500,1,1,1
2,0,500,1,1,0
3,0,500,1,1,1
4,0,500,1,1,1
5,290,210,0,1,1
6,26,474,1,1,1
7,500,0,0,0,0
8,0,500,1,1,1
9,465,35,0,0,0
10,500,0,0,0,1
11,500,0,0,0,1
12,0,500,1,1,0
13,0,500,1,0,1
14,500,0,0,0,1
15,483,17,0,1,0
16,0,500,1,1,1
17,0,500,1,0,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,0,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,63,437,1,0,1
25,500,0,0,1,1
26,0,500,1,1,1
27,500,0,0,1,1
28,0,500,1,1,1
29,211,289,1,1,1
30,0,500,1,1,1
31,118,382,1,1,1
32,0,500,1,1,1
33,500,0,0,1,0
34,0,500,1,0,1
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,2,498,1,0,1
39,123,377,1,1,1
