ID,S,I,State,Nature,Obs
0,489,11,0,0,1
1,500,0,0,0,0
2,500,0,0,0,0
3,496,4,0,0,0
4,499,1,0,0,1
5,500,0,0,0,0
6,485,15,0,0,1
7,500,0,0,0,0
8,500,0,0,0,0
9,500,0,0,0,0
10,500,0,0,0,0
11,486,14,0,0,1
12,500,0,0,0,0
13,500,0,0,0,0
14,500,0,0,0,0
15,500,0,0,0,0
16,499,1,0,0,0
17,498,2,0,0,0
18,429,71,0,0,0
19,56,444,1,1,1
20,499,1,0,0,0
21,495,5,0,0,0
22,499,1,0,0,0
23,500,0,0,0,0
24,496,4,0,0,0
25,500,0,0,0,0
26,500,0,0,0,0
27,500,0,0,0,0
28,500,0,0,0,0
29,499,1,0,0,0
30,500,0,0,0,0
31,500,0,0,0,0
32,500,0,0,0,0
33,500,0,0,0,0
34,111,389,1,0,1
35,500,0,0,0,0
36,500,0,0,0,0
37,500,0,0,0,0
38,494,6,0,0,0
39,499,1,0,0,0
