ID,S,I,State,Nature,Obs
0,499,1,0,0,0
1,498,2,0,0,0
2,500,0,0,0,1
3,500,0,0,0,0
4,500,0,0,0,0
5,500,0,0,0,0
6,500,0,0,0,1
7,500,0,0,0,0
8,500,0,0,0,0
9,500,0,0,0,0
10,500,0,0,0,0
11,500,0,0,0,0
12,37,463,1,0,1
13,28,472,1,1,1
14,500,0,0,0,0
15,480,20,0,0,0
16,500,0,0,0,0
17,0,500,1,1,1
18,22,478,1,1,1
19,0,500,1,1,1
20,40,460,1,1,1
21,2,498,1,1,1
22,465,35,0,0,0
23,497,3,0,0,0
24,499,1,0,0,0
25,500,0,0,0,0
26,482,18,0,0,0
27,500,0,0,0,0
28,500,0,0,0,0
29,500,0,0,0,0
30,302,198,0,0,0
31,500,0,0,0,0
32,284,216,0,0,0
33,500,0,0,0,0
34,216,284,1,1,1
35,500,0,0,0,1
36,500,0,0,0,0
37,500,0,0,0,0
38,304,196,0,0,1
39,499,1,0,0,0
