ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,0,500,1,0,0
2,482,18,0,0,0
3,0,500,1,0,0
4,0,500,1,1,1
5,31,469,1,1,1
6,0,500,1,0,0
7,0,500,1,1,0
8,0,500,1,1,1
9,0,500,1,1,1
10,385,115,0,1,0
11,29,471,1,1,1
12,16,484,1,1,1
13,1,499,1,1,1
14,0,500,1,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,500,0,0,1,1
18,50,450,1,1,1
19,500,0,0,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,94,406,1,1,1
23,402,98,0,0,0
24,0,500,1,1,1
25,0,500,1,1,1
26,476,24,0,0,0
27,0,500,1,1,1
28,0,500,1,1,0
29,0,500,1,1,1
30,478,22,0,0,0
31,0,500,1,1,1
32,0,500,1,0,0
33,144,356,1,1,1
34,479,21,0,0,0
35,0,500,1,1,0
36,0,500,1,1,1
37,0,500,1,1,0
38,0,500,1,1,1
39,0,500,1,0,0
