ID,S,I,State,Nature,Obs
0,496,4,0,0,0
1,499,1,0,0,0
2,498,2,0,0,0
3,377,123,0,0,1
4,500,0,0,0,0
5,498,2,0,0,0
6,498,2,0,0,0
7,500,0,0,0,0
8,500,0,0,0,0
9,500,0,0,0,0
10,500,0,0,0,0
11,498,2,0,0,0
12,500,0,0,0,0
13,499,1,0,0,0
14,500,0,0,0,0
15,500,0,0,0,0
16,498,2,0,0,0
17,483,17,0,0,0
18,273,227,0,0,1
19,330,170,0,1,1
20,487,13,0,0,0
21,500,0,0,0,0
22,497,3,0,0,0
23,499,1,0,0,0
24,499,1,0,0,0
25,500,0,0,0,0
26,500,0,0,0,0
27,499,1,0,0,0
28,499,1,0,0,0
29,466,34,0,0,1
30,500,0,0,0,0
31,497,3,0,0,0
32,500,0,0,0,0
33,500,0,0,0,0
34,496,4,0,0,0
35,499,1,0,0,0
36,498,2,0,0,0
37,499,1,0,0,0
38,419,81,0,0,1
39,498,2,0,0,0
