ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,497,3,0,0,0
2,5,495,1,1,0
3,0,500,1,1,1
4,0,500,1,1,0
5,0,500,1,1,1
6,483,17,0,1,0
7,6,494,1,1,1
8,0,500,1,0,0
9,0,500,1,1,0
10,500,0,0,1,1
11,0,500,1,1,1
12,2,498,1,1,1
13,0,500,1,1,0
14,0,500,1,1,1
15,0,500,1,1,0
16,0,500,1,1,1
17,5,495,1,1,1
18,486,14,0,1,0
19,500,0,0,0,0
20,478,22,0,1,0
21,0,500,1,1,1
22,1,499,1,1,1
23,0,500,1,1,1
24,494,6,0,1,0
25,0,500,1,1,1
26,500,0,0,1,0
27,0,500,1,1,0
28,0,500,1,1,0
29,0,500,1,1,0
30,0,500,1,1,1
31,0,500,1,1,1
32,497,3,0,0,0
33,0,500,1,1,1
34,499,1,0,1,0
35,0,500,1,0,0
36,0,500,1,1,1
37,0,500,1,0,0
38,0,500,1,1,1
39,492,8,0,1,1
