ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,432,68,0,1,1
2,93,407,1,1,1
3,0,500,1,1,1
4,0,500,1,0,0
5,0,500,1,1,1
6,0,500,1,0,0
7,0,500,1,0,1
8,0,500,1,1,1
9,500,0,0,1,1
10,5,495,1,1,1
11,33,467,1,1,0
12,481,19,0,0,0
13,3,497,1,1,0
14,0,500,1,0,0
15,36,464,1,1,1
16,0,500,1,1,1
17,499,1,0,1,0
18,436,64,0,0,0
19,459,41,0,0,0
20,0,500,1,1,1
21,0,500,1,1,0
22,61,439,1,1,1
23,70,430,1,1,1
24,0,500,1,1,0
25,0,500,1,1,1
26,14,486,1,0,1
27,0,500,1,1,0
28,0,500,1,1,0
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,465,35,0,0,0
33,58,442,1,0,1
34,496,4,0,0,0
35,165,335,1,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,500,0,0,1,1
39,473,27,0,0,0
