ID,S,I,State,Nature,Obs
0,4,496,1,1,1
1,0,500,1,1,0
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,500,0,0,0,0
6,157,343,1,1,1
7,498,2,0,0,0
8,0,500,1,1,1
9,312,188,0,0,0
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,0
13,0,500,1,1,0
14,0,500,1,0,0
15,470,30,0,1,0
16,1,499,1,1,1
17,0,500,1,0,0
18,0,500,1,1,0
19,0,500,1,1,1
20,0,500,1,1,1
21,22,478,1,1,1
22,0,500,1,1,0
23,0,500,1,1,1
24,488,12,0,0,0
25,0,500,1,0,0
26,0,500,1,1,1
27,0,500,1,1,0
28,0,500,1,1,1
29,500,0,0,1,1
30,0,500,1,1,1
31,500,0,0,1,1
32,0,500,1,1,1
33,0,500,1,0,1
34,0,500,1,0,0
35,0,500,1,1,0
36,0,500,1,1,1
37,0,500,1,1,1
38,4,496,1,0,1
39,479,21,0,1,0
