ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,1,1
2,62,438,1,0,0
3,0,500,1,1,1
4,0,500,1,1,1
5,73,427,1,1,0
6,494,6,0,0,0
7,496,4,0,0,0
8,0,500,1,1,1
9,500,0,0,0,0
10,70,430,1,1,1
11,45,455,1,0,1
12,0,500,1,1,1
13,500,0,0,0,0
14,69,431,1,1,1
15,500,0,0,1,1
16,0,500,1,1,0
17,0,500,1,1,1
18,0,500,1,1,0
19,0,500,1,1,1
20,0,500,1,1,0
21,10,490,1,0,1
22,0,500,1,1,0
23,443,57,0,0,0
24,0,500,1,1,0
25,500,0,0,1,1
26,0,500,1,1,1
27,58,442,1,1,1
28,0,500,1,1,1
29,5,495,1,1,1
30,0,500,1,1,1
31,498,2,0,1,0
32,0,500,1,1,1
33,496,4,0,0,0
34,0,500,1,1,1
35,0,500,1,1,0
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,0,0
39,0,500,1,1,1
