ID,S,I,State,Nature,Obs
0,500,0,0,1,0
1,0,500,1,1,1
2,0,500,1,1,1
3,5,495,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,490,10,0,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,500,0,0,0,0
10,0,500,1,1,0
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,456,44,0,0,0
16,500,0,0,0,1
17,0,500,1,0,0
18,0,500,1,1,1
19,0,500,1,0,0
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,76,424,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,472,28,0,1,0
29,0,500,1,0,0
30,0,500,1,1,1
31,0,500,1,1,0
32,442,58,0,1,0
33,0,500,1,0,1
34,0,500,1,0,1
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,175,325,1,1,1
39,494,6,0,0,0
