ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,162,338,1,0,1
2,157,343,1,0,0
3,0,500,1,1,1
4,0,500,1,1,1
5,68,432,1,1,1
6,487,13,0,0,0
7,274,226,0,1,1
8,0,500,1,1,1
9,353,147,0,0,0
10,161,339,1,1,0
11,1,499,1,0,1
12,0,500,1,1,1
13,92,408,1,1,1
14,296,204,0,1,0
15,99,401,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,500,0,0,0,0
23,420,80,0,0,0
24,0,500,1,1,1
25,115,385,1,1,1
26,0,500,1,1,1
27,12,488,1,1,1
28,0,500,1,1,1
29,1,499,1,1,0
30,0,500,1,1,1
31,174,326,1,1,1
32,0,500,1,1,1
33,499,1,0,0,0
34,0,500,1,1,0
35,0,500,1,1,1
36,0,500,1,1,0
37,0,500,1,1,1
38,0,500,1,0,1
39,0,500,1,1,1
