ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,0,500,1,1,1
2,489,11,0,0,0
3,0,500,1,1,1
4,493,7,0,1,0
5,0,500,1,1,1
6,460,40,0,0,0
7,0,500,1,1,0
8,459,41,0,0,0
9,350,150,0,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,500,0,0,1,1
13,0,500,1,1,0
14,1,499,1,1,1
15,16,484,1,0,0
16,500,0,0,1,0
17,283,217,0,1,1
18,473,27,0,1,0
19,51,449,1,1,1
20,500,0,0,1,1
21,0,500,1,1,1
22,130,370,1,1,1
23,0,500,1,1,1
24,500,0,0,1,1
25,0,500,1,1,1
26,424,76,0,0,0
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,0,1
31,0,500,1,0,0
32,500,0,0,0,0
33,58,442,1,1,1
34,352,148,0,0,0
35,481,19,0,0,0
36,0,500,1,1,0
37,138,362,1,1,1
38,4,496,1,1,1
39,0,500,1,1,1
