ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,46,454,1,1,1
2,0,500,1,1,0
3,119,381,1,0,1
4,0,500,1,1,1
5,2,498,1,1,1
6,497,3,0,1,0
7,0,500,1,0,1
8,0,500,1,1,1
9,0,500,1,0,0
10,27,473,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,495,5,0,1,0
15,0,500,1,1,1
16,0,500,1,1,1
17,12,488,1,0,0
18,45,455,1,1,1
19,482,18,0,0,0
20,0,500,1,1,1
21,0,500,1,1,0
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,0
25,0,500,1,1,1
26,486,14,0,0,0
27,0,500,1,0,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,500,0,0,0,0
33,499,1,0,0,0
34,0,500,1,1,1
35,0,500,1,1,1
36,497,3,0,0,0
37,500,0,0,0,1
38,496,4,0,0,0
39,495,5,0,0,0
