ID,S,I,State,Nature,Obs
0,421,79,0,0,0
1,422,78,0,0,0
2,431,69,0,0,0
3,444,56,0,0,0
4,425,75,0,0,0
5,431,69,0,0,0
6,431,69,0,0,0
7,430,70,0,0,0
8,431,69,0,0,0
9,425,75,0,0,0
10,428,72,0,0,0
11,440,60,0,0,0
12,437,63,0,0,0
13,449,51,0,0,0
14,420,80,0,0,0
15,433,67,0,0,0
16,441,59,0,0,0
17,435,65,0,0,0
18,426,74,0,0,0
19,430,70,0,0,0
20,440,60,0,0,0
21,431,69,0,0,0
22,429,71,0,0,0
23,425,75,0,0,0
24,438,62,0,0,0
25,454,46,0,0,0
26,429,71,0,0,0
27,437,63,0,0,0
28,441,59,0,0,0
29,459,41,0,0,0
30,457,43,0,0,0
31,431,69,0,0,0
32,436,64,0,0,0
33,435,65,0,0,0
34,439,61,0,0,0
35,438,62,0,0,0
36,446,54,0,0,0
37,431,69,0,0,0
38,443,57,0,0,0
39,457,43,0,0,0
