ID,S,I,State,Nature,Obs
0,423,77,0,0,0
1,424,76,0,0,0
2,421,79,0,0,0
3,434,66,0,0,0
4,423,77,0,0,0
5,424,76,0,0,0
6,441,59,0,0,0
7,445,55,0,0,0
8,425,75,0,0,0
9,428,72,0,0,0
10,430,70,0,0,0
11,440,60,0,0,0
12,431,69,0,0,1
13,442,58,0,0,0
14,423,77,0,0,0
15,435,65,0,0,0
16,434,66,0,0,0
17,433,67,0,0,0
18,428,72,0,0,0
19,431,69,0,0,0
20,430,70,0,0,0
21,427,73,0,0,0
22,429,71,0,0,0
23,430,70,0,0,0
24,430,70,0,0,0
25,452,48,0,0,0
26,424,76,0,0,0
27,437,63,0,0,0
28,438,62,0,0,0
29,461,39,0,0,0
30,451,49,0,0,0
31,430,70,0,0,0
32,447,53,0,0,0
33,438,62,0,0,0
34,438,62,0,0,0
35,437,63,0,0,0
36,440,60,0,0,0
37,424,76,0,0,0
38,446,54,0,0,0
39,458,42,0,0,0
