ID,S,I,State,Nature,Obs
0,425,75,0,0,0
1,428,72,0,0,0
2,425,75,0,0,0
3,440,60,0,0,0
4,428,72,0,0,0
5,437,63,0,0,0
6,433,67,0,0,0
7,427,73,0,0,0
8,434,66,0,0,0
9,425,75,0,0,0
10,426,74,0,0,0
11,436,64,0,0,0
12,437,63,0,0,0
13,447,53,0,0,0
14,426,74,0,0,0
15,434,66,0,0,0
16,446,54,0,0,0
17,433,67,0,0,0
18,430,70,0,0,0
19,428,72,0,0,0
20,433,67,0,0,0
21,426,74,0,0,0
22,433,67,0,0,0
23,432,68,0,0,0
24,441,59,0,0,0
25,450,50,0,0,0
26,430,70,0,0,0
27,440,60,0,0,0
28,434,66,0,0,0
29,471,29,0,0,0
30,455,45,0,0,0
31,432,68,0,0,0
32,445,55,0,0,0
33,435,65,0,0,0
34,432,68,0,0,0
35,434,66,0,0,0
36,441,59,0,0,0
37,433,67,0,0,0
38,444,56,0,0,0
39,454,46,0,0,0
