ID,S,I,State,Nature,Obs
0,421,79,0,0,0
1,425,75,0,0,0
2,425,75,0,0,0
3,436,64,0,0,0
4,425,75,0,0,0
5,430,70,0,0,0
6,436,64,0,0,0
7,426,74,0,0,0
8,431,69,0,0,0
9,433,67,0,0,0
10,424,76,0,0,0
11,437,63,0,0,0
12,432,68,0,0,0
13,440,60,0,0,0
14,423,77,0,0,0
15,437,63,0,0,0
16,447,53,0,0,0
17,433,67,0,0,0
18,427,73,0,0,0
19,436,64,0,0,0
20,432,68,0,0,0
21,428,72,0,0,0
22,420,80,0,0,0
23,427,73,0,0,0
24,433,67,0,0,0
25,458,42,0,0,0
26,429,71,0,0,0
27,436,64,0,0,0
28,434,66,0,0,0
29,460,40,0,0,0
30,447,53,0,0,0
31,427,73,0,0,0
32,443,57,0,0,0
33,442,58,0,0,0
34,433,67,0,0,0
35,435,65,0,0,0
36,437,63,0,0,0
37,427,73,0,0,0
38,440,60,0,0,0
39,451,49,0,0,0
