ID,S,I,State,Nature,Obs
0,425,75,0,0,0
1,426,74,0,0,0
2,424,76,0,0,0
3,443,57,0,0,0
4,425,75,0,0,0
5,426,74,0,0,0
6,439,61,0,0,0
7,432,68,0,0,0
8,435,65,0,0,0
9,435,65,0,0,0
10,431,69,0,0,0
11,435,65,0,0,0
12,427,73,0,0,0
13,444,56,0,0,0
14,431,69,0,0,0
15,433,67,0,0,0
16,441,59,0,0,0
17,440,60,0,0,0
18,432,68,0,0,0
19,429,71,0,0,0
20,435,65,0,0,0
21,427,73,0,0,0
22,428,72,0,0,0
23,433,67,0,0,0
24,443,57,0,0,0
25,452,48,0,0,0
26,428,72,0,0,0
27,439,61,0,0,0
28,436,64,0,0,0
29,453,47,0,0,0
30,454,46,0,0,0
31,430,70,0,0,0
32,442,58,0,0,0
33,436,64,0,0,0
34,435,65,0,0,0
35,434,66,0,0,0
36,440,60,0,0,0
37,420,80,0,0,0
38,446,54,0,0,0
39,455,45,0,0,0
