ID,S,I,State,Nature,Obs
0,427,73,0,0,0
1,429,71,0,0,0
2,425,75,0,0,0
3,445,55,0,0,0
4,431,69,0,0,0
5,428,72,0,0,0
6,436,64,0,0,0
7,419,81,0,0,0
8,433,67,0,0,0
9,434,66,0,0,0
10,424,76,0,0,0
11,441,59,0,0,0
12,438,62,0,0,0
13,448,52,0,0,0
14,432,68,0,0,0
15,438,62,0,0,0
16,446,54,0,0,0
17,436,64,0,0,0
18,439,61,0,0,0
19,431,69,0,0,0
20,437,63,0,0,0
21,425,75,0,0,0
22,435,65,0,0,0
23,432,68,0,0,0
24,447,53,0,0,0
25,451,49,0,0,0
26,428,72,0,0,0
27,444,56,0,0,0
28,441,59,0,0,0
29,460,40,0,0,0
30,446,54,0,0,0
31,428,72,0,0,0
32,440,60,0,0,0
33,445,55,0,0,0
34,437,63,0,0,0
35,439,61,0,0,0
36,448,52,0,0,0
37,433,67,0,0,0
38,461,39,0,0,0
39,454,46,0,0,0
