ID,S,I,State,Nature,Obs
0,425,75,0,0,0
1,426,74,0,0,0
2,422,78,0,0,0
3,444,56,0,0,0
4,425,75,0,0,0
5,432,68,0,0,0
6,433,67,0,0,0
7,423,77,0,0,0
8,431,69,0,0,0
9,432,68,0,0,0
10,431,69,0,0,0
11,436,64,0,0,0
12,426,74,0,0,0
13,445,55,0,0,0
14,428,72,0,0,0
15,438,62,0,0,0
16,438,62,0,0,0
17,432,68,0,0,0
18,430,70,0,0,0
19,427,73,0,0,0
20,433,67,0,0,0
21,426,74,0,0,0
22,426,74,0,0,0
23,433,67,0,0,0
24,438,62,0,0,0
25,451,49,0,0,0
26,427,73,0,0,0
27,444,56,0,0,0
28,440,60,0,0,0
29,453,47,0,0,0
30,453,47,0,0,0
31,430,70,0,0,0
32,433,67,0,0,0
33,435,65,0,0,0
34,429,71,0,0,0
35,439,61,0,0,0
36,436,64,0,0,0
37,433,67,0,0,0
38,448,52,0,0,0
39,459,41,0,0,0
