ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,497,3,0,0,0
2,494,6,0,0,0
3,496,4,0,0,0
4,497,3,0,0,0
5,495,5,0,0,0
6,498,2,0,0,0
7,450,50,0,0,0
8,486,14,0,0,0
9,500,0,0,0,0
10,499,1,0,0,0
11,496,4,0,0,0
12,485,15,0,0,0
13,447,53,0,0,0
14,497,3,0,0,0
15,499,1,0,0,1
16,500,0,0,0,0
17,499,1,0,0,0
18,498,2,0,0,0
19,499,1,0,0,0
20,499,1,0,0,0
21,498,2,0,0,0
22,498,2,0,0,0
23,497,3,0,0,0
24,495,5,0,0,0
25,500,0,0,0,0
26,500,0,0,0,0
27,479,21,0,0,0
28,491,9,0,0,0
29,500,0,0,0,0
30,499,1,0,0,0
31,499,1,0,0,0
32,500,0,0,0,0
33,500,0,0,0,0
34,497,3,0,0,0
35,498,2,0,0,0
36,488,12,0,0,0
37,497,3,0,0,0
38,493,7,0,0,0
39,500,0,0,0,0
