ID,S,I,State,Nature,Obs
0,424,76,0,0,0
1,432,68,0,0,0
2,431,69,0,0,0
3,437,63,0,0,0
4,426,74,0,0,0
5,434,66,0,0,0
6,432,68,0,0,0
7,434,66,0,0,0
8,437,63,0,0,0
9,420,80,0,0,0
10,431,69,0,0,0
11,433,67,0,0,0
12,435,65,0,0,0
13,440,60,0,0,0
14,428,72,0,0,0
15,428,72,0,0,0
16,441,59,0,0,0
17,433,67,0,0,0
18,426,74,0,0,0
19,425,75,0,0,0
20,429,71,0,0,0
21,429,71,0,0,0
22,423,77,0,0,0
23,435,65,0,0,0
24,432,68,0,0,0
25,449,51,0,0,0
26,427,73,0,0,0
27,436,64,0,0,0
28,442,58,0,0,0
29,454,46,0,0,0
30,449,51,0,0,0
31,426,74,0,0,0
32,438,62,0,0,0
33,436,64,0,0,0
34,431,69,0,0,0
35,436,64,0,0,0
36,440,60,0,0,0
37,428,72,0,0,0
38,447,53,0,0,0
39,453,47,0,0,0
