ID,S,I,State,Nature,Obs
0,428,72,0,0,0
1,426,74,0,0,0
2,425,75,0,0,0
3,441,59,0,0,0
4,427,73,0,0,0
5,427,73,0,0,0
6,433,67,0,0,0
7,419,81,0,0,0
8,430,70,0,0,0
9,429,71,0,0,0
10,432,68,0,0,0
11,427,73,0,0,0
12,433,67,0,0,0
13,447,53,0,0,0
14,430,70,0,0,0
15,443,57,0,0,0
16,441,59,0,0,0
17,443,57,0,0,0
18,435,65,0,0,0
19,427,73,0,0,0
20,433,67,0,0,0
21,432,68,0,0,0
22,429,71,0,0,0
23,430,70,0,0,0
24,438,62,0,0,0
25,456,44,0,0,0
26,430,70,0,0,0
27,450,50,0,0,0
28,441,59,0,0,0
29,454,46,0,0,0
30,455,45,0,0,0
31,426,74,0,0,0
32,439,61,0,0,0
33,435,65,0,0,0
34,429,71,0,0,0
35,441,59,0,0,0
36,441,59,0,0,0
37,436,64,0,0,0
38,446,54,0,0,0
39,454,46,0,0,0
