ID,S,I,State,Nature,Obs
0,424,76,0,0,0
1,425,75,0,0,0
2,427,73,0,0,0
3,447,53,0,0,0
4,423,77,0,0,0
5,427,73,0,0,0
6,437,63,0,0,0
7,431,69,0,0,0
8,430,70,0,0,0
9,432,68,0,0,0
10,437,63,0,0,0
11,438,62,0,0,0
12,432,68,0,0,0
13,448,52,0,0,0
14,434,66,0,0,0
15,437,63,0,0,0
16,440,60,0,0,0
17,432,68,0,0,0
18,433,67,0,0,0
19,430,70,0,0,0
20,433,67,0,0,0
21,429,71,0,0,0
22,430,70,0,0,0
23,433,67,0,0,0
24,439,61,0,0,0
25,457,43,0,0,0
26,427,73,0,0,0
27,447,53,0,0,0
28,438,62,0,0,0
29,449,51,0,0,0
30,456,44,0,0,0
31,433,67,0,0,0
32,435,65,0,0,0
33,434,66,0,0,0
34,438,62,0,0,0
35,441,59,0,0,0
36,447,53,0,0,0
37,427,73,0,0,0
38,441,59,0,0,0
39,459,41,0,0,0
