ID,S,I,State,Nature,Obs
0,426,74,0,0,0
1,421,79,0,0,0
2,428,72,0,0,0
3,438,62,0,0,0
4,420,80,0,0,0
5,428,72,0,0,0
6,437,63,0,0,0
7,431,69,0,0,0
8,422,78,0,0,0
9,431,69,0,0,0
10,426,74,0,0,0
11,436,64,0,0,0
12,432,68,0,0,0
13,454,46,0,0,0
14,426,74,0,0,0
15,429,71,0,0,0
16,440,60,0,0,0
17,437,63,0,0,0
18,427,73,0,0,0
19,431,69,0,0,0
20,430,70,0,0,0
21,427,73,0,0,0
22,425,75,0,0,0
23,433,67,0,0,0
24,436,64,0,0,0
25,451,49,0,0,0
26,428,72,0,0,0
27,438,62,0,0,0
28,439,61,0,0,0
29,464,36,0,0,0
30,456,44,0,0,0
31,428,72,0,0,0
32,446,54,0,0,0
33,441,59,0,0,0
34,436,64,0,0,0
35,436,64,0,0,0
36,438,62,0,0,0
37,420,80,0,0,0
38,446,54,0,0,0
39,460,40,0,0,0
