ID,S,I,State,Nature,Obs
0,434,66,0,0,0
1,425,75,0,0,0
2,423,77,0,0,0
3,440,60,0,0,0
4,426,74,0,0,0
5,430,70,0,0,0
6,434,66,0,0,0
7,420,80,0,0,0
8,430,70,0,0,0
9,425,75,0,0,0
10,430,70,0,0,0
11,434,66,0,0,0
12,438,62,0,0,0
13,447,53,0,0,0
14,425,75,0,0,0
15,438,62,0,0,0
16,441,59,0,0,0
17,435,65,0,0,0
18,428,72,0,0,0
19,426,74,0,0,0
20,436,64,0,0,0
21,430,70,0,0,0
22,431,69,0,0,0
23,433,67,0,0,0
24,440,60,0,0,0
25,451,49,0,0,0
26,429,71,0,0,0
27,445,55,0,0,0
28,438,62,0,0,0
29,454,46,0,0,0
30,457,43,0,0,0
31,430,70,0,0,0
32,436,64,0,0,0
33,438,62,0,0,0
34,427,73,0,0,0
35,434,66,0,0,0
36,437,63,0,0,0
37,436,64,0,0,0
38,449,51,0,0,0
39,455,45,0,0,0
