ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,456,44,0,0,0
2,482,18,0,0,0
3,497,3,0,0,0
4,483,17,0,0,0
5,483,17,0,0,0
6,497,3,0,0,0
7,481,19,0,0,0
8,493,7,0,0,0
9,487,13,0,0,0
10,494,6,0,0,0
11,497,3,0,0,0
12,494,6,0,0,0
13,495,5,0,0,0
14,435,65,0,0,0
15,491,9,0,0,0
16,496,4,0,0,0
17,496,4,0,0,0
18,488,12,0,0,0
19,0,500,1,1,1
20,495,5,0,0,0
21,482,18,0,0,0
22,483,17,0,0,0
23,483,17,0,0,0
24,491,9,0,0,0
25,454,46,0,0,0
26,482,18,0,0,0
27,496,4,0,0,0
28,493,7,0,0,0
29,500,0,0,0,0
30,496,4,0,0,0
31,485,15,0,0,0
32,498,2,0,0,0
33,494,6,0,0,0
34,481,19,0,0,0
35,497,3,0,0,0
36,495,5,0,0,0
37,481,19,0,0,0
38,500,0,0,0,0
39,496,4,0,0,0
