ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,461,39,0,0,0
2,488,12,0,0,0
3,498,2,0,0,0
4,480,20,0,0,0
5,483,17,0,0,0
6,498,2,0,0,0
7,487,13,0,0,0
8,496,4,0,0,0
9,484,16,0,0,0
10,498,2,0,0,0
11,495,5,0,0,0
12,495,5,0,0,0
13,499,1,0,0,0
14,453,47,0,0,0
15,489,11,0,0,0
16,499,1,0,0,0
17,495,5,0,0,0
18,485,15,0,0,0
19,0,500,1,1,1
20,495,5,0,0,0
21,483,17,0,0,1
22,481,19,0,0,0
23,484,16,0,0,0
24,491,9,0,0,0
25,463,37,0,0,0
26,488,12,0,0,0
27,500,0,0,0,0
28,495,5,0,0,0
29,499,1,0,0,0
30,500,0,0,0,0
31,487,13,0,0,0
32,495,5,0,0,0
33,492,8,0,0,0
34,485,15,0,0,0
35,497,3,0,0,0
36,494,6,0,0,0
37,484,16,0,0,0
38,498,2,0,0,0
39,499,1,0,0,0
