ID,S,I,State,Nature,Obs
0,484,16,0,0,0
1,421,79,0,0,0
2,455,45,0,0,0
3,486,14,0,0,0
4,447,53,0,0,0
5,453,47,0,0,0
6,486,14,0,0,0
7,454,46,0,0,0
8,474,26,0,0,0
9,461,39,0,0,0
10,487,13,0,0,0
11,476,24,0,0,1
12,479,21,0,0,0
13,492,8,0,0,0
14,397,103,0,0,0
15,464,36,0,0,1
16,493,7,0,0,0
17,481,19,0,0,0
18,452,48,0,0,0
19,0,500,1,1,0
20,483,17,0,0,0
21,456,44,0,0,0
22,461,39,0,0,0
23,454,46,0,0,0
24,474,26,0,0,0
25,413,87,0,0,0
26,459,41,0,0,0
27,489,11,0,0,0
28,488,12,0,0,0
29,495,5,0,0,0
30,497,3,0,0,0
31,464,36,0,0,0
32,486,14,0,0,0
33,482,18,0,0,0
34,459,41,0,0,0
35,480,20,0,0,0
36,488,12,0,0,0
37,449,51,0,0,0
38,491,9,0,0,0
39,494,6,0,0,0
