ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,0,0
4,0,500,1,1,1
5,222,278,1,0,0
6,0,500,1,1,1
7,0,500,1,1,1
8,313,187,0,0,0
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,0,0
13,500,0,0,0,0
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,0
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,0,0
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,408,92,0,0,0
30,403,97,0,0,0
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,0,0
35,0,500,1,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,431,69,0,0,0
39,0,500,1,1,1
