ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,0,0
5,428,72,0,0,0
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,500,0,0,0,0
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,285,215,0,0,0
15,500,0,0,0,0
16,0,500,1,1,1
17,213,287,1,1,1
18,0,500,1,1,1
19,70,430,1,1,1
20,357,143,0,0,0
21,70,430,1,1,1
22,72,428,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,500,0,0,1,1
26,500,0,0,0,0
27,429,71,0,1,0
28,0,500,1,1,1
29,216,284,1,1,1
30,215,285,1,1,1
31,357,143,0,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,0,0
39,0,500,1,1,1
