ID,S,I,State,Nature,Obs
0,1,499,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,500,0,0,1,0
10,0,500,1,1,1
11,250,250,0.5,0,0
12,0,500,1,1,1
13,1,499,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,249,251,1,1,1
17,0,500,1,1,1
18,500,0,0,0,0
19,0,500,1,1,1
20,249,251,1,1,1
21,0,500,1,0,1
22,0,500,1,1,1
23,0,500,1,1,0
24,0,500,1,1,1
25,500,0,0,0,0
26,0,500,1,1,1
27,250,250,0.5,1,1
28,0,500,1,1,0
29,0,500,1,0,0
30,0,500,1,1,1
31,0,500,1,1,1
32,499,1,0,0,0
33,0,500,1,1,1
34,500,0,0,0,0
35,0,500,1,1,1
36,500,0,0,0,0
37,0,500,1,1,1
38,500,0,0,0,0
39,500,0,0,0,0
