ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,55,445,1,1,1
4,0,500,1,1,1
5,0,500,1,1,0
6,0,500,1,1,1
7,278,222,0,0,0
8,0,500,1,0,0
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,500,0,0,0,0
17,0,500,1,1,1
18,0,500,1,0,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,444,56,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,500,0,0,0,0
28,445,55,0,1,0
29,500,0,0,0,0
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,446,54,0,0,0
34,444,56,0,0,0
35,500,0,0,0,0
36,167,333,1,1,1
37,0,500,1,1,1
38,500,0,0,0,0
39,335,165,0,1,1
