ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,0,0
2,500,0,0,0,0
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,0,0
6,500,0,0,1,0
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,497,3,0,0,0
13,500,0,0,1,1
14,4,496,1,0,1
15,495,5,0,1,1
16,500,0,0,1,1
17,8,492,1,1,1
18,0,500,1,1,1
19,497,3,0,1,0
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,0
23,0,500,1,1,1
24,0,500,1,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,2,498,1,1,1
28,0,500,1,1,1
29,500,0,0,1,0
30,500,0,0,0,0
31,500,0,0,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,500,0,0,0,0
36,0,500,1,1,1
37,500,0,0,0,0
38,0,500,1,1,1
39,0,500,1,0,0
