ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,0,0
3,497,3,0,0,0
4,0,500,1,0,0
5,498,2,0,0,0
6,0,500,1,0,1
7,0,500,1,1,1
8,494,6,0,0,0
9,500,0,0,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,0,0
15,498,2,0,0,0
16,0,500,1,0,0
17,0,500,1,0,0
18,0,500,1,1,1
19,500,0,0,0,0
20,499,1,0,0,0
21,499,1,0,0,0
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,0,0
25,0,500,1,1,1
26,0,500,1,1,0
27,0,500,1,1,1
28,0,500,1,1,1
29,500,0,0,0,1
30,498,2,0,0,0
31,0,500,1,1,1
32,10,490,1,1,1
33,491,9,0,1,1
34,0,500,1,1,0
35,0,500,1,1,1
36,496,4,0,0,0
37,500,0,0,0,0
38,0,500,1,1,1
39,19,481,1,1,1
