ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,0,500,1,1,1
2,173,327,1,1,1
3,500,0,0,0,0
4,0,500,1,1,1
5,248,252,1,1,1
6,500,0,0,0,0
7,0,500,1,1,1
8,0,500,1,1,0
9,497,3,0,0,0
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,3,497,1,1,1
21,0,500,1,0,0
22,497,3,0,0,0
23,500,0,0,0,0
24,0,500,1,0,0
25,0,500,1,1,1
26,0,500,1,1,0
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,500,0,0,0,0
31,79,421,1,1,1
32,7,493,1,1,1
33,500,0,0,0,0
34,0,500,1,1,1
35,0,500,1,0,0
36,500,0,0,0,0
37,500,0,0,0,0
38,497,3,0,0,0
39,500,0,0,0,0
