ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,0,0
2,0,500,1,1,0
3,207,293,1,1,1
4,0,500,1,1,0
5,0,500,1,1,1
6,0,500,1,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,500,0,0,1,1
14,127,373,1,1,1
15,500,0,0,0,1
16,500,0,0,1,1
17,85,415,1,1,1
18,0,500,1,1,0
19,500,0,0,1,1
20,0,500,1,1,1
21,45,455,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,498,2,0,0,0
28,0,500,1,1,1
29,500,0,0,1,1
30,0,500,1,1,1
31,500,0,0,0,1
32,0,500,1,1,1
33,0,500,1,1,1
34,458,42,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,0,500,1,1,0
38,499,1,0,0,0
39,0,500,1,1,1
