ID,S,I,State,Nature,Obs
0,439,61,0,0,0
1,500,0,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,493,7,0,0,0
5,499,1,0,0,0
6,500,0,0,0,0
7,500,0,0,0,0
8,498,2,0,0,0
9,500,0,0,0,0
10,500,0,0,0,0
11,0,500,1,0,0
12,454,46,0,0,0
13,496,4,0,0,0
14,496,4,0,0,0
15,500,0,0,0,0
16,496,4,0,0,1
17,500,0,0,0,0
18,500,0,0,0,0
19,500,0,0,0,1
20,494,6,0,0,0
21,500,0,0,0,0
22,500,0,0,0,0
23,500,0,0,0,0
24,494,6,0,0,0
25,500,0,0,1,1
26,499,1,0,1,1
27,453,47,0,0,0
28,441,59,0,0,0
29,500,0,0,0,0
30,497,3,0,0,0
31,500,0,0,0,0
32,499,1,0,0,0
33,500,0,0,0,0
34,500,0,0,0,0
35,500,0,0,0,1
36,500,0,0,0,0
37,499,1,0,0,0
38,493,7,0,0,0
39,500,0,0,0,0
