ID,S,I,State,Nature,Obs
0,4,496,1,1,1
1,0,500,1,1,1
2,0,500,1,0,0
3,0,500,1,0,0
4,0,500,1,1,1
5,0,500,1,0,0
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,0
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,500,0,0,1,1
14,500,0,0,1,0
15,0,500,1,1,1
16,0,500,1,1,0
17,500,0,0,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,0,1
23,0,500,1,1,1
24,0,500,1,1,1
25,5,495,1,1,1
26,0,500,1,1,1
27,500,0,0,0,0
28,0,500,1,1,1
29,500,0,0,0,0
30,0,500,1,1,1
31,500,0,0,0,0
32,500,0,0,0,0
33,500,0,0,0,0
34,500,0,0,1,1
35,23,477,1,1,1
36,500,0,0,0,0
37,0,500,1,1,1
38,0,500,1,0,0
39,0,500,1,1,1
