ID,S,I,State,Nature,Obs
0,334,166,0,0,0
1,500,0,0,0,0
2,500,0,0,0,0
3,0,500,1,1,1
4,0,500,1,0,1
5,0,500,1,1,1
6,500,0,0,0,0
7,500,0,0,0,0
8,333,167,0,0,0
9,500,0,0,0,1
10,499,1,0,0,0
11,166,334,1,1,1
12,334,166,0,1,1
13,331,169,0,1,1
14,500,0,0,0,0
15,499,1,0,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,167,333,1,1,1
23,0,500,1,1,1
24,500,0,0,0,0
25,0,500,1,1,1
26,0,500,1,0,1
27,0,500,1,1,1
28,166,334,1,0,0
29,500,0,0,0,0
30,166,334,1,1,1
31,500,0,0,0,0
32,167,333,1,1,1
33,499,1,0,0,0
34,333,167,0,1,1
35,500,0,0,1,0
36,500,0,0,0,1
37,0,500,1,1,1
38,169,331,1,0,1
39,500,0,0,0,0
