ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,0,0
2,0,500,1,1,1
3,41,459,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,500,0,0,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,500,0,0,0,0
13,124,376,1,1,1
14,42,458,1,1,1
15,85,415,1,1,1
16,126,374,1,1,1
17,42,458,1,1,1
18,0,500,1,1,1
19,1,499,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,0
24,0,500,1,1,1
25,500,0,0,1,1
26,500,0,0,0,0
27,43,457,1,1,1
28,0,500,1,1,1
29,334,166,0,1,1
30,0,500,1,1,0
31,418,82,0,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,41,459,1,1,1
35,500,0,0,0,0
36,459,41,0,0,0
37,500,0,0,0,0
38,500,0,0,0,0
39,0,500,1,1,1
