ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,0,500,1,0,0
2,500,0,0,0,0
3,491,9,0,0,0
4,499,1,0,0,0
5,500,0,0,0,0
6,500,0,0,0,0
7,0,500,1,1,1
8,500,0,0,1,1
9,0,500,1,1,1
10,0,500,1,1,0
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,0
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,0,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,498,2,0,0,0
23,500,0,0,0,0
24,2,498,1,0,1
25,0,500,1,1,1
26,500,0,0,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,399,101,0,1,1
32,401,99,0,0,0
33,500,0,0,0,0
34,0,500,1,1,1
35,0,500,1,0,0
36,500,0,0,0,0
37,0,500,1,1,1
38,498,2,0,0,0
39,0,500,1,1,1
